timestamp,jameson_isis_differential,isis_flag_status
2017-02-11 09:00:00+00:00,0.28575,Blue
2017-02-11 10:00:00+00:00,0.28749,Blue
2017-02-11 11:00:00+00:00,0.22144,Blue
2017-02-11 14:00:00+00:00,0.19575,Green
2017-02-11 15:00:00+00:00,0.19855,Green
2017-02-11 16:00:00+00:00,0.19894,Green
2017-02-11 17:00:00+00:00,0.2002,Green
2017-02-11 18:00:00+00:00,0.19707,Green
2017-02-11 19:00:00+00:00,0.20459,Green
2017-02-11 20:00:00+00:00,0.19594,Green
2017-02-11 21:00:00+00:00,0.19504,Green
2017-02-11 22:00:00+00:00,0.19391,Green
2017-02-11 23:00:00+00:00,0.19791,Green
2017-02-12 00:00:00+00:00,0.19265,Green
2017-02-12 01:00:00+00:00,0.19978,Green
2017-02-12 02:00:00+00:00,0.19652,Green
2017-02-12 03:00:00+00:00,0.19088,Green
2017-02-12 04:00:00+00:00,0.19701,Green
2017-02-12 05:00:00+00:00,0.19688,Green
2017-02-12 06:00:00+00:00,0.19788,Green
2017-02-12 07:00:00+00:00,0.19575,Green
2017-02-12 08:00:00+00:00,0.20088,Green
2017-02-12 09:00:00+00:00,0.19037,Green
2017-02-12 10:00:00+00:00,0.19237,Green
2017-02-12 11:00:00+00:00,0.19863,Green
2017-02-12 12:00:00+00:00,0.19276,Green
2017-02-12 13:00:00+00:00,0.1925,Green
2017-02-12 14:00:00+00:00,0.19976,Green
2017-02-12 15:00:00+00:00,0.20737,Green
2017-02-12 16:00:00+00:00,0.20185,Green
2017-02-12 17:00:00+00:00,0.20085,Green
2017-02-12 18:00:00+00:00,0.20172,Green
2017-02-12 19:00:00+00:00,0.20272,Green
2017-02-12 20:00:00+00:00,0.19862,Green
2017-02-12 22:00:00+00:00,0.19427,Green
2017-02-13 00:00:00+00:00,0.19627,Green
2017-02-13 01:00:00+00:00,0.19414,Green
2017-02-13 03:00:00+00:00,0.19614,Green
2017-02-13 05:00:00+00:00,0.18875,Green
2017-02-13 06:00:00+00:00,0.19501,Green
2017-02-13 07:00:00+00:00,0.19701,Green
2017-02-13 08:00:00+00:00,0.19888,Green
2017-02-13 09:00:00+00:00,0.1913,Green
2017-02-13 10:00:00+00:00,0.19243,Green
2017-02-13 12:00:00+00:00,0.16191,Green
2017-02-13 13:00:00+00:00,0.15804,Green
2017-02-13 14:00:00+00:00,0.1563,Green
2017-02-13 15:00:00+00:00,0.16343,Green
2017-02-13 16:00:00+00:00,0.17784,Green
2017-02-13 17:00:00+00:00,0.17284,Green
2017-02-13 18:00:00+00:00,0.1731,Green
2017-02-13 21:00:00+00:00,0.17561,Green
2017-02-13 22:00:00+00:00,0.17287,Green
2017-02-13 23:00:00+00:00,0.17526,Green
2017-02-14 00:00:00+00:00,0.17126,Green
2017-02-14 01:00:00+00:00,0.17326,Green
2017-02-14 02:00:00+00:00,0.169,Green
2017-02-14 03:00:00+00:00,0.17271,Green
2017-02-14 04:00:00+00:00,0.17271,Green
2017-02-14 05:00:00+00:00,0.16932,Green
2017-02-14 06:00:00+00:00,0.17332,Green
2017-02-14 07:00:00+00:00,0.16835,Green
2017-02-14 08:00:00+00:00,0.17332,Green
2017-02-14 09:00:00+00:00,0.16442,Green
2017-02-14 10:00:00+00:00,0.16442,Green
2017-02-14 11:00:01+00:00,0.16742,Green
2017-02-14 12:00:00+00:00,0.16829,Green
2017-02-14 13:00:00+00:00,0.16903,Green
2017-02-14 14:00:00+00:00,0.1659,Green
2017-02-14 15:00:00+00:00,0.18534,Green
2017-02-14 17:00:00+00:00,0.16855,Green
2017-02-14 18:00:00+00:00,0.17381,Green
2017-02-14 19:00:00+00:00,0.17707,Green
2017-02-14 20:00:00+00:00,0.16968,Green
2017-02-14 21:00:00+00:00,0.16997,Green
2017-02-14 22:00:00+00:00,0.17023,Green
2017-02-15 00:00:00+00:00,0.17872,Green
2017-02-15 01:00:00+00:00,0.16523,Green
2017-02-15 03:00:00+00:00,0.16774,Green
2017-02-15 04:00:00+00:00,0.16648,Green
2017-02-15 05:00:00+00:00,0.17148,Green
2017-02-15 07:00:00+00:00,0.17296,Green
2017-02-15 10:00:00+00:00,0.16449,Green
2017-02-15 11:00:00+00:00,0.1621,Green
2017-02-15 12:00:00+00:00,0.16597,Green
2017-02-15 13:00:00+00:00,0.16697,Green
2017-02-15 14:00:00+00:00,0.16397,Green
2017-02-15 15:00:00+00:00,0.16297,Green
2017-02-15 16:00:00+00:00,0.17548,Green
2017-02-15 17:00:00+00:00,0.16422,Green
2017-02-15 19:00:00+00:00,0.16422,Green
2017-02-15 20:00:00+00:00,0.16635,Green
2017-02-15 21:00:00+00:00,0.17058,Green
2017-02-15 23:00:00+00:00,0.16258,Green
2017-02-16 02:00:00+00:00,0.16358,Green
2017-02-16 03:00:00+00:00,0.16513,Green
2017-02-16 05:00:00+00:00,0.16787,Green
2017-02-16 06:00:00+00:00,0.172,Green
2017-02-16 07:00:00+00:00,0.16477,Green
2017-02-16 09:00:00+00:00,0.17174,Green
2017-02-16 11:00:00+00:00,0.16635,Green
2017-02-16 12:00:00+00:00,0.16322,Green
2017-02-16 14:00:00+00:00,0.16648,Green
2017-02-16 15:00:00+00:00,0.16741,Green
2017-02-16 16:00:00+00:00,0.17067,Green
2017-02-16 17:00:00+00:00,0.1668,Green
2017-02-16 18:00:00+00:00,0.16677,Green
2017-02-16 19:00:00+00:00,0.17029,Green
2017-02-16 21:00:00+00:00,0.17889,Green
2017-02-16 22:00:00+00:00,0.17315,Green
2017-02-16 23:00:00+00:00,0.1819,Green
2017-02-17 01:00:00+00:00,0.17003,Green
2017-02-17 02:00:00+00:00,0.16616,Green
2017-02-17 04:00:00+00:00,0.1738,Green
2017-02-17 06:00:00+00:00,0.17293,Green
2017-02-17 07:00:00+00:00,0.17745,Green
2017-02-17 08:00:00+00:00,0.16267,Green
2017-02-17 09:00:00+00:00,0.16902,Green
2017-02-17 12:00:00+00:00,0.16915,Green
2017-02-17 13:00:00+00:00,0.16702,Green
2017-02-17 14:00:00+00:00,0.16615,Green
2017-02-17 15:00:00+00:00,0.17256,Green
2017-02-17 16:00:00+00:00,0.17256,Green
2017-02-17 17:00:00+00:00,0.17456,Green
2017-02-17 18:00:00+00:00,0.17569,Green
2017-02-17 19:00:00+00:00,0.17369,Green
2017-02-17 20:00:00+00:00,0.17469,Green
2017-02-17 21:00:00+00:00,0.17466,Green
2017-02-17 22:00:00+00:00,0.17605,Green
2017-02-17 23:00:00+00:00,0.16792,Green
2017-02-18 00:00:00+00:00,0.17192,Green
2017-02-18 01:00:00+00:00,0.16879,Green
2017-02-18 02:00:00+00:00,0.16866,Green
2017-02-18 03:00:00+00:00,0.17295,Green
2017-02-18 04:00:00+00:00,0.16956,Green
2017-02-18 05:00:00+00:00,0.1693,Green
2017-02-18 06:00:00+00:00,0.17017,Green
2017-02-18 07:00:00+00:00,0.17204,Green
2017-02-18 08:00:00+00:00,0.17278,Green
2017-02-18 10:00:00+00:00,0.16211,Green
2017-02-18 11:00:00+00:00,0.16459,Green
2017-02-18 12:00:00+00:00,0.16072,Green
2017-02-18 13:00:00+00:00,0.15746,Green
2017-02-18 14:00:00+00:00,0.1602,Green
2017-02-18 15:00:01+00:00,0.16056,Green
2017-02-18 16:00:00+00:00,0.15843,Green
2017-02-18 17:00:00+00:00,0.15717,Green
2017-02-18 18:00:00+00:00,0.16556,Green
2017-02-18 19:00:00+00:00,0.16217,Green
2017-02-18 20:00:00+00:00,0.16004,Green
2017-02-18 21:00:00+00:00,0.15569,Green
2017-02-18 23:00:00+00:00,0.15943,Green
2017-02-19 00:00:00+00:00,0.15504,Green
2017-02-19 01:00:00+00:00,0.16117,Green
2017-02-19 02:00:00+00:00,0.1653,Green
2017-02-19 03:00:00+00:00,0.15827,Green
2017-02-19 04:00:00+00:00,0.1543,Green
2017-02-19 05:00:00+00:00,0.1623,Green
2017-02-19 06:00:00+00:00,0.16004,Green
2017-02-19 07:00:00+00:00,0.15678,Green
2017-02-19 08:00:00+00:00,0.16152,Green
2017-02-19 09:00:00+00:00,0.15946,Green
2017-02-19 11:00:00+00:00,0.13559,Green
2017-02-19 13:00:00+00:00,0.12068,Green
2017-02-19 14:00:00+00:00,0.12307,Green
2017-02-19 15:00:00+00:00,0.12046,Green
2017-02-19 16:00:00+00:00,0.11901,Green
2017-02-19 17:00:00+00:00,0.11714,Green
2017-02-19 18:00:00+00:00,0.13089,Green
2017-02-19 19:00:00+00:00,0.1185,Green
2017-02-19 20:00:00+00:00,0.1165,Green
2017-02-19 22:00:00+00:00,0.12331,Green
2017-02-19 23:00:00+00:00,0.11705,Green
2017-02-20 00:00:00+00:00,0.11592,Green
2017-02-20 01:00:00+00:00,0.11992,Green
2017-02-20 03:00:00+00:00,0.12009,Green
2017-02-20 04:00:00+00:00,0.11486,Green
2017-02-20 07:00:00+00:00,0.11973,Green
2017-02-20 08:00:00+00:00,0.11434,Green
2017-02-20 09:00:00+00:00,0.11422,Green
2017-02-20 10:00:00+00:00,0.11296,Green
2017-02-20 11:00:00+00:00,0.10757,Green
2017-02-20 12:00:00+00:00,0.10305,Green
2017-02-20 13:00:00+00:00,0.09905,Green
2017-02-20 14:00:00+00:00,0.09918,Green
2017-02-20 16:00:00+00:00,0.10192,Green
2017-02-20 17:00:00+00:00,0.10392,Green
2017-02-20 18:00:00+00:00,0.10466,Green
2017-02-20 19:00:00+00:00,0.10292,Green
2017-02-20 20:00:00+00:00,0.10118,Green
2017-02-20 21:00:00+00:00,0.10515,Green
2017-02-20 22:00:00+00:00,0.10354,Green
2017-02-21 00:00:00+00:00,0.10306,Green
2017-02-21 01:00:00+00:00,0.0988,Green
2017-02-21 02:00:00+00:00,0.09793,Green
2017-02-21 04:00:00+00:00,0.09648,Green
2017-02-21 05:00:00+00:00,0.09496,Green
2017-02-21 06:00:00+00:00,0.09596,Green
2017-02-21 07:00:00+00:00,0.0997,Green
2017-02-21 08:00:00+00:00,0.09744,Green
2017-02-21 09:00:00+00:00,0.10015,Green
2017-02-21 10:00:00+00:00,0.10102,Green
2017-02-21 11:00:00+00:00,0.09889,Green
2017-02-21 12:00:00+00:00,0.08915,Green
2017-02-21 13:00:00+00:00,0.08289,Green
2017-02-21 14:00:00+00:00,0.08563,Green
2017-02-21 15:00:00+00:00,0.08727,Green
2017-02-21 16:00:00+00:00,0.07483,Green
2017-02-21 17:00:00+00:00,0.0817,Green
2017-02-21 18:00:00+00:00,0.08044,Green
2017-02-21 21:00:00+00:00,0.08183,Green
2017-02-21 22:00:00+00:00,0.08444,Green
2017-02-21 23:00:00+00:00,0.09406,Green
2017-02-22 00:00:00+00:00,0.07957,Green
2017-02-22 01:00:00+00:00,0.07244,Green
2017-02-22 02:00:00+00:00,0.0747,Green
2017-02-22 03:00:00+00:00,0.0797,Green
2017-02-22 04:00:00+00:00,0.0807,Green
2017-02-22 05:00:00+00:00,0.07957,Green
2017-02-22 06:00:00+00:00,0.07531,Green
2017-02-22 07:00:00+00:00,0.08457,Green
2017-02-22 08:00:00+00:00,0.08444,Green
2017-02-22 10:00:00+00:00,0.07228,Green
2017-02-22 12:00:00+00:00,0.07954,Green
2017-02-22 14:00:00+00:00,0.07628,Green
2017-02-22 15:00:00+00:00,0.08318,Green
2017-02-22 16:00:00+00:00,0.08331,Green
2017-02-22 17:00:00+00:00,0.08644,Green
2017-02-22 18:00:00+00:00,0.08996,Green
2017-02-22 19:00:00+00:00,0.08557,Green
2017-02-22 21:00:00+00:00,0.0845,Green
2017-02-22 22:00:00+00:00,0.09186,Green
2017-02-22 23:00:00+00:00,0.08825,Green
2017-02-23 00:00:00+00:00,0.08738,Green
2017-02-23 01:00:00+00:00,0.08351,Green
2017-02-23 02:00:00+00:00,0.11094,Green
2017-02-23 03:00:00+00:00,0.08132,Green
2017-02-23 04:00:00+00:00,0.0808,Green
2017-02-23 05:00:00+00:00,0.0828,Green
2017-02-23 06:00:00+00:00,0.0898,Green
2017-02-23 07:00:00+00:00,0.08444,Green
2017-02-23 08:00:00+00:00,0.07279,Green
2017-02-23 10:00:00+00:00,0.08599,Green
2017-02-23 11:00:00+00:00,0.0846,Green
2017-02-23 12:00:00+00:00,0.08221,Green
2017-02-23 13:00:00+00:00,0.07534,Blue
2017-02-23 14:00:00+00:00,0.08347,Blue
2017-02-23 15:00:00+00:00,0.08134,Blue
2017-02-23 16:00:00+00:00,0.07073,Blue
2017-02-23 17:00:00+00:00,0.08286,Blue
2017-02-23 18:00:00+00:00,0.07499,Blue
2017-02-23 19:00:00+00:00,0.08312,Green
2017-02-23 20:00:00+00:00,0.08851,Green
2017-02-23 21:00:00+00:00,0.08351,Green
2017-02-23 22:00:00+00:00,0.0838,Green
2017-02-23 23:00:00+00:00,0.08306,Green
2017-02-24 01:00:00+00:00,0.08132,Green
2017-02-24 02:00:00+00:00,0.08616,Green
2017-02-24 03:00:00+00:00,0.08058,Green
2017-02-24 04:00:00+00:00,0.08358,Green
2017-02-24 05:00:00+00:00,0.08445,Green
2017-02-24 07:00:00+00:00,0.08354,Green
2017-02-24 08:00:00+00:00,0.08828,Green
2017-02-24 09:00:00+00:00,0.0768,Green
2017-02-24 10:00:00+00:00,0.07967,Green
2017-02-24 11:00:00+00:00,0.06428,Green
2017-02-24 13:00:00+00:00,0.06945,Green
2017-02-24 14:00:00+00:00,0.06358,Green
2017-02-24 15:00:00+00:00,0.07802,Green
2017-02-24 17:00:00+00:00,0.07815,Green
2017-02-24 18:00:00+00:00,0.07415,Green
2017-02-24 19:00:00+00:00,0.07328,Green
2017-02-24 20:00:00+00:00,0.07467,Green
2017-02-24 21:00:00+00:00,0.07731,Green
2017-02-24 22:00:00+00:00,0.07754,Green
2017-02-24 23:00:00+00:00,0.07367,Green
2017-02-25 00:00:00+00:00,0.07506,Green
2017-02-25 01:00:00+00:00,0.07319,Green
2017-02-25 02:00:00+00:00,0.07019,Green
2017-02-25 03:00:00+00:00,0.07025,Green
2017-02-25 05:00:00+00:00,0.07599,Green
2017-02-25 06:00:00+00:00,0.0736,Green
2017-02-25 07:00:00+00:00,0.07747,Green
2017-02-25 08:00:00+00:00,0.08037,Green
2017-02-25 10:00:00+00:00,0.08596,Green
2017-02-25 11:00:00+00:00,0.06944,Green
2017-02-25 12:00:00+00:00,0.05714,Green
2017-02-25 13:00:00+00:00,0.06639,Green
2017-02-25 14:00:00+00:00,0.07887,Green
2017-02-25 15:00:00+00:00,0.06737,Green
2017-02-25 17:00:00+00:00,0.0735,Green
2017-02-25 18:00:00+00:00,0.0685,Green
2017-02-25 19:00:00+00:00,0.06676,Green
2017-02-25 20:00:00+00:00,0.06002,Green
2017-02-25 21:00:00+00:00,0.06789,Green
2017-02-25 22:00:00+00:00,0.06789,Green
2017-02-25 23:00:00+00:00,0.06389,Green
2017-02-26 00:00:00+00:00,0.07015,Green
2017-02-26 01:00:00+00:00,0.06902,Green
2017-02-26 03:00:00+00:00,0.0676,Green
2017-02-26 04:00:00+00:00,0.07612,Green
2017-02-26 05:00:00+00:00,0.0686,Green
2017-02-26 06:00:00+00:00,0.06521,Green
2017-02-26 07:00:00+00:00,0.06734,Green
2017-02-26 08:00:00+00:00,0.06821,Green
2017-02-26 09:00:00+00:00,0.07037,Green
2017-02-26 10:00:00+00:00,0.06611,Green
2017-02-26 11:00:00+00:00,0.06363,Green
2017-02-26 12:00:00+00:00,0.06102,Green
2017-02-26 13:00:00+00:00,0.05602,Green
2017-02-26 14:00:00+00:00,0.06341,Green
2017-02-26 15:00:00+00:00,0.06767,Green
2017-02-26 16:00:00+00:00,0.06489,Green
2017-02-26 17:00:00+00:00,0.06289,Green
2017-02-26 19:00:00+00:00,0.06186,Green
2017-02-26 20:00:00+00:00,0.06038,Green
2017-02-26 21:00:00+00:00,0.06502,Green
2017-02-26 22:00:00+00:00,0.06241,Green
2017-02-26 23:00:00+00:00,0.05841,Green
2017-02-27 00:00:00+00:00,0.0638,Green
2017-02-27 02:00:00+00:00,0.05593,Green
2017-02-27 04:00:00+00:00,0.0648,Green
2017-02-27 05:00:00+00:00,0.0648,Green
2017-02-27 06:00:00+00:00,0.0608,Green
2017-02-27 07:00:00+00:00,0.06393,Green
2017-02-27 09:00:00+00:00,0.06464,Green
2017-02-27 10:00:00+00:00,0.06364,Green
2017-02-27 11:00:00+00:00,0.05964,Green
2017-02-27 13:00:00+00:00,0.06496,Green
2017-02-27 15:00:00+00:00,0.05496,Green
2017-02-27 16:00:00+00:00,0.05938,Green
2017-02-27 17:00:00+00:00,0.05538,Green
2017-02-27 18:00:00+00:00,0.06277,Green
2017-02-27 19:00:00+00:00,0.05864,Green
2017-02-27 20:00:00+00:00,0.06003,Green
2017-02-27 21:00:00+00:00,0.06103,Green
2017-02-27 22:00:00+00:00,0.06922,Green
2017-02-28 01:00:00+00:00,0.06561,Green
2017-02-28 02:00:00+00:00,0.06561,Green
2017-02-28 03:00:00+00:00,0.06519,Green
2017-02-28 04:00:00+00:00,0.06519,Green
2017-02-28 05:00:00+00:00,0.06632,Green
2017-02-28 06:00:00+00:00,0.06619,Green
2017-02-28 07:00:00+00:00,0.05506,Green
2017-02-28 08:00:00+00:00,0.06632,Green
2017-02-28 09:00:00+00:00,0.06893,Green
2017-02-28 10:00:00+00:00,0.06593,Green
2017-02-28 11:00:00+00:00,0.06767,Green
2017-02-28 12:00:00+00:00,0.07093,Green
2017-02-28 13:00:00+00:00,0.0658,Green
2017-02-28 14:00:00+00:00,0.06493,Green
2017-02-28 15:00:00+00:00,0.06506,Green
2017-02-28 16:00:00+00:00,0.06538,Green
2017-02-28 17:00:00+00:00,0.07164,Green
2017-02-28 18:00:00+00:00,0.06551,Green
2017-02-28 19:00:00+00:00,0.0689,Green
2017-02-28 20:00:00+00:00,0.06677,Green
2017-02-28 21:00:00+00:00,0.0609,Green
2017-02-28 22:00:00+00:00,0.07203,Green
2017-03-01 02:00:00+00:00,0.05877,Green
2017-03-01 03:00:00+00:00,0.06887,Green
2017-03-01 04:00:00+00:00,0.06887,Green
2017-03-01 05:00:00+00:00,0.07526,Green
2017-03-01 06:00:00+00:00,0.06774,Green
2017-03-01 07:00:00+00:00,0.06961,Green
2017-03-01 08:00:00+00:00,0.06961,Green
2017-03-01 09:00:00+00:00,0.06903,Green
2017-03-01 10:00:00+00:00,0.07203,Green
2017-03-01 11:00:01+00:00,0.06793,Green
2017-03-01 12:00:00+00:00,0.07206,Green
2017-03-01 13:00:00+00:00,0.07206,Green
2017-03-01 14:00:00+00:00,0.0698,Green
2017-03-01 15:00:00+00:00,0.07393,Green
2017-03-01 16:00:00+00:00,0.06161,Green
2017-03-01 17:00:00+00:00,0.06574,Green
2017-03-01 18:00:00+00:00,0.07071,Green
2017-03-01 19:00:00+00:00,0.06361,Green
2017-03-01 20:00:00+00:00,0.06687,Green
2017-03-01 21:00:00+00:00,0.06274,Green
2017-03-01 22:00:00+00:00,0.06777,Green
2017-03-01 23:00:00+00:00,0.06377,Green
2017-03-02 01:00:00+00:00,0.06277,Green
2017-03-02 02:00:00+00:00,0.07074,Green
2017-03-02 03:00:00+00:00,0.06577,Green
2017-03-02 04:00:00+00:00,0.05825,Green
2017-03-02 06:00:00+00:00,0.07477,Green
2017-03-02 07:00:00+00:00,0.06425,Green
2017-03-02 08:00:00+00:00,0.07025,Green
2017-03-02 09:00:00+00:00,0.0638,Green
2017-03-02 10:00:00+00:00,0.06793,Green
2017-03-02 11:00:00+00:00,0.05967,Green
2017-03-02 12:00:00+00:00,0.06767,Green
2017-03-02 13:00:00+00:00,0.05628,Green
2017-03-02 14:00:00+00:00,0.07067,Green
2017-03-02 15:00:00+00:00,0.06729,Green
2017-03-02 16:00:00+00:00,0.0619,Green
2017-03-02 18:00:00+00:00,0.0629,Green
2017-03-02 19:00:00+00:00,0.06603,Green
2017-03-02 20:00:00+00:00,0.06603,Green
2017-03-02 21:00:00+00:00,0.07009,Green
2017-03-02 22:00:00+00:00,0.06822,Green
2017-03-02 23:00:00+00:00,0.06522,Green
2017-03-03 00:00:00+00:00,0.06622,Green
2017-03-03 01:00:00+00:00,0.06522,Green
2017-03-03 02:00:00+00:00,0.06522,Green
2017-03-03 03:00:00+00:00,0.06922,Green
2017-03-03 04:00:00+00:00,0.06909,Green
2017-03-03 05:00:00+00:00,0.06596,Green
2017-03-03 06:00:00+00:00,0.06796,Green
2017-03-03 07:00:00+00:00,0.06883,Green
2017-03-03 08:00:00+00:00,0.06796,Green
2017-03-03 09:00:00+00:00,0.07276,Green
2017-03-03 10:00:00+00:00,0.06989,Green
2017-03-03 13:00:00+00:00,0.06754,Green
2017-03-03 14:00:00+00:00,0.06641,Green
2017-03-03 15:00:00+00:00,0.06854,Green
2017-03-03 18:00:00+00:00,0.0726,Green
2017-03-03 19:00:00+00:00,0.07499,Green
2017-03-03 20:00:00+00:00,0.07125,Green
2017-03-04 00:00:00+00:00,0.08569,Green
2017-03-04 01:00:00+00:00,0.08595,Green
2017-03-04 03:00:00+00:00,0.09129,Green
2017-03-04 05:00:00+00:00,0.11559,Green
2017-03-04 07:00:00+00:00,0.11742,Green
2017-03-04 08:00:00+00:00,0.11955,Green
2017-03-04 09:00:00+00:00,0.12277,Green
2017-03-04 10:00:00+00:00,0.12116,Green
2017-03-04 12:00:00+00:00,0.25595,Blue
2017-03-04 13:00:00+00:00,0.2603,Blue
2017-03-04 14:00:00+00:00,0.25891,Blue
2017-03-04 16:00:00+00:00,0.2749,Blue
2017-03-04 18:00:00+00:00,0.26351,Blue
2017-03-04 19:00:00+00:00,0.26674,Blue
2017-03-04 20:00:00+00:00,0.26939,Blue
2017-03-04 21:00:00+00:00,0.27476,Blue
2017-03-04 22:00:00+00:00,0.27602,Blue
2017-03-04 23:00:00+00:00,0.27367,Blue
2017-03-05 01:00:00+00:00,0.26906,Blue
2017-03-05 02:00:00+00:00,0.27145,Blue
2017-03-05 04:00:00+00:00,0.27512,Blue
2017-03-05 05:00:00+00:00,0.28096,Blue
2017-03-05 06:00:00+00:00,0.28322,Blue
2017-03-05 07:00:00+00:00,0.28009,Blue
2017-03-05 08:00:00+00:00,0.28135,Blue
2017-03-05 09:00:00+00:00,0.27925,Blue
2017-03-05 10:00:00+00:00,0.27299,Blue
2017-03-05 11:00:00+00:00,0.27512,Blue
2017-03-05 12:00:00+00:00,0.32489,Blue
2017-03-05 13:00:00+00:00,0.33224,Blue
2017-03-05 14:00:00+00:00,0.33698,Blue
2017-03-05 15:00:00+00:00,0.33369,Blue
2017-03-05 18:00:00+00:00,0.33107,Blue
2017-03-05 19:00:00+00:00,0.32755,Blue
2017-03-05 20:00:00+00:00,0.32103,Blue
2017-03-05 22:00:00+00:00,0.33454,Blue
2017-03-05 23:00:00+00:00,0.33967,Blue
2017-03-06 01:00:00+00:00,0.34141,Blue
2017-03-06 02:00:00+00:00,0.32876,Blue
2017-03-06 03:00:00+00:00,0.34215,Blue
2017-03-06 04:00:00+00:00,0.33402,Blue
2017-03-06 05:00:00+00:00,0.33828,Blue
2017-03-06 06:00:00+00:00,0.33902,Blue
2017-03-06 07:00:00+00:00,0.34115,Blue
2017-03-06 08:00:00+00:00,0.34015,Blue
2017-03-06 09:00:00+00:00,0.37405,Blue
2017-03-06 10:00:00+00:00,0.37218,Blue
2017-03-06 11:00:00+00:00,0.37205,Blue
2017-03-06 12:00:00+00:00,0.35945,Blue
2017-03-06 13:00:00+00:00,0.35849,Blue
2017-03-06 14:00:00+00:00,0.35749,Blue
2017-03-06 15:00:00+00:00,0.34077,Blue
2017-03-06 16:00:00+00:00,0.34503,Blue
2017-03-06 17:00:00+00:00,0.35129,Blue
2017-03-06 18:00:00+00:00,0.34916,Blue
2017-03-06 19:00:00+00:00,0.35042,Blue
2017-03-06 20:00:00+00:00,0.35029,Blue
2017-03-06 21:00:00+00:00,0.34716,Blue
2017-03-06 22:00:00+00:00,0.34778,Blue
2017-03-06 23:00:00+00:00,0.34791,Blue
2017-03-07 00:00:00+00:00,0.35104,Blue
2017-03-07 01:00:00+00:00,0.34891,Blue
2017-03-07 02:00:00+00:00,0.35304,Blue
2017-03-07 04:00:00+00:00,0.34649,Blue
2017-03-07 05:00:00+00:00,0.33784,Blue
2017-03-07 06:00:00+00:00,0.34597,Blue
2017-03-07 08:00:00+00:00,0.34671,Blue
2017-03-07 09:00:00+00:00,0.33572,Blue
2017-03-07 10:00:00+00:00,0.33246,Blue
2017-03-07 11:00:00+00:00,0.33294,Blue
2017-03-07 12:00:00+00:00,0.3331,Blue
2017-03-07 13:00:00+00:00,0.33484,Blue
2017-03-07 14:00:00+00:00,0.33858,Blue
2017-03-07 15:00:00+00:00,0.33706,Blue
2017-03-07 16:00:00+00:00,0.32332,Blue
2017-03-07 17:00:00+00:00,0.33232,Blue
2017-03-07 18:00:00+00:00,0.33919,Blue
2017-03-07 19:00:00+00:00,0.33483,Blue
2017-03-07 20:00:00+00:00,0.34083,Blue
2017-03-07 21:00:00+00:00,0.34383,Blue
2017-03-07 22:00:00+00:00,0.33374,Blue
2017-03-08 00:00:00+00:00,0.33535,Blue
2017-03-08 02:00:00+00:00,0.34022,Blue
2017-03-08 03:00:00+00:00,0.32148,Blue
2017-03-08 05:00:00+00:00,0.33038,Blue
2017-03-08 06:00:00+00:00,0.32586,Blue
2017-03-08 07:00:00+00:00,0.3296,Blue
2017-03-08 08:00:00+00:00,0.33673,Blue
2017-03-08 09:00:00+00:00,0.33218,Blue
2017-03-08 11:00:00+00:00,0.32414,Blue
2017-03-08 12:00:00+00:00,0.25292,Blue
2017-03-08 13:00:00+00:00,0.2357,Blue
2017-03-08 14:00:00+00:00,0.23009,Blue
2017-03-08 15:00:00+00:00,0.22309,Blue
2017-03-08 16:00:00+00:00,0.22964,Blue
2017-03-08 18:00:00+00:00,0.23103,Blue
2017-03-08 19:00:00+00:00,0.23303,Blue
2017-03-08 20:00:00+00:00,0.23203,Blue
2017-03-08 21:00:00+00:00,0.22968,Blue
2017-03-08 22:00:00+00:00,0.23381,Blue
2017-03-09 01:00:00+00:00,0.23155,Blue
2017-03-09 02:00:00+00:00,0.23381,Blue
2017-03-09 03:00:00+00:00,0.22946,Blue
2017-03-09 04:00:00+00:00,0.2262,Blue
2017-03-09 06:00:00+00:00,0.2302,Blue
2017-03-09 07:00:00+00:00,0.23846,Blue
2017-03-09 08:00:00+00:00,0.23733,Blue
2017-03-09 09:00:00+00:00,0.23452,Blue
2017-03-09 10:00:00+00:00,0.23739,Blue
2017-03-09 11:00:00+00:00,0.18139,Blue
2017-03-09 13:00:00+00:00,0.14769,Green
2017-03-09 14:00:00+00:00,0.15147,Green
2017-03-09 16:00:00+00:00,0.15035,Green
2017-03-09 17:00:00+00:00,0.14848,Green
2017-03-09 22:00:00+00:00,0.15006,Green
2017-03-09 23:00:00+00:00,0.15406,Green
2017-03-10 00:00:00+00:00,0.15393,Green
2017-03-10 01:00:00+00:00,0.1528,Green
2017-03-10 02:00:00+00:00,0.15893,Green
2017-03-10 03:00:00+00:00,0.1451,Green
2017-03-10 04:00:00+00:00,0.16597,Green
2017-03-10 07:00:00+00:00,0.15171,Green
2017-03-10 08:00:00+00:00,0.15258,Green
2017-03-10 09:00:00+00:00,0.1431,Green
2017-03-10 10:00:00+00:00,0.1451,Green
2017-03-10 11:00:00+00:00,0.14513,Green
2017-03-10 12:00:00+00:00,0.14413,Green
2017-03-10 13:00:00+00:00,0.16362,Green
2017-03-10 14:00:00+00:00,0.14574,Green
2017-03-10 15:00:00+00:00,0.14661,Green
2017-03-10 16:00:00+00:00,0.15991,Green
2017-03-10 17:00:00+00:00,0.13865,Green
2017-03-10 18:00:00+00:00,0.14578,Green
2017-03-10 19:00:00+00:00,0.14252,Green
2017-03-10 20:00:00+00:00,0.14252,Green
